Reservoir,Environment,Drilling,DrillingAndDevelopment,LandUse,Fracking,Exploration,SurveyTruck,SurveyShip,LNGLiquefaction,LNGTransport,LNGRegasification,SeparationTemporary,FluidProduction,FluidInjection,Maintenance,CrudeSeparationAndHandling,BitumenUpgradingOrDistilation,WasteTreatmentAndDisposal,SourGasInjectionWells,GasPartitionA,GasPartitionB,FuelGasConsumed,FuelGasImports,WasteDisposal,GasDistribution,ElectricityGenAndImports,NGLOrDiluentProdAndImports,DownholePump,CrudeStorage,GasLiftingCompressor,BitumenMining,WaterInjection,GasReinjectionCompressor,GasFloodingCompressor,CO2ReinjectionCompressor,SourGasReinjectionCompressor,HCGasInjectionWells,CO2InjectionWells,GasFloodWells,SteamInjectionWells,Flaring,ProducedWaterTreatment,MakeupWaterTreatment,SteamGeneration,CrudeOilDewatering,CrudeOilStabilization,HeavyOilUpgrading,HeavyOilDilution,GasGathering,GasDehydration,AcidGasRemoval,Demethanizer,Chiller,PreMembraneCompressor,CO2Membrane,RyanHolmes,VRUCompressor,Venting,Separation,CrudeTransport,CrudeOilTransport,CrudeOilStorage,StorageCompressor,PostStorageCompressor,GasStorageWells,StorageSeparator,GasTransmissionCompressors,DiluentTransport,PetcokeTransport,ReservoirWellInterface
0.0018353113887063979,0.0026799794353763477,0.0027796865059174438,0.0011696744855537512,0.0013158096067718372,0.0012764558933895734,0.0021757500242287004,0.0024086836633670913,0.0029678808354125135,0.0010347679596463093,0.002848822425544879,0.002895999442422615,0.002969834173479975,0.002676740344356652,0.0019342855427049665,0.0025131111475168956,0.001209852998266738,0.0029519415393512603,0.002313089327732892,0.0020370989684953484,0.0024723021653510905,0.00252366777319131,0.0027587720007134645,0.0014268412100601883,0.001988876549632497,0.0021548943576160003,0.002312890871804964,0.001906795495624796,0.00210714322953088,0.002501472256814659,0.0011852035960836773,0.0023334078638205503,0.0012619380884233763,0.0023341281583586677,0.0025602895637216808,0.0018997440976526617,0.0013812383670059073,0.0020550437401205893,0.002458645042071261,0.0012787631924439363,0.0017248696479623391,0.0017735994210613007,0.0011050323878897923,0.0027813825193409754,0.002142769687943892,0.0023045968160184897,0.001196188165544281,0.0029839308394541556,0.002767507357390465,0.0011019938707914525,0.001674071328250136,0.0018297721097437101,0.0019734072739825336,0.0028701828610851795,0.0028284815480627964,0.0019909716776357646,0.002354885281285056,0.0013898858459985767,0.0018454196025506154,0.001521227539203666,0.002729061202750227,0.002697806711142668,0.0028273526548105356,0.0019370414329779825,0.0027282404657030263,0.0021744711112301994,0.002267847404533659,0.002988664702577168,0.0020713976631112144,0.0028584641702208264,0.002490443260145481
0.001046274235156166,0.0026263219972024153,0.002419174179526044,0.0021204891663652303,0.0014424401348702987,0.0010930202094257475,0.0016733580489893072,0.0022462501367564395,0.0015117478321843851,0.002263808762175896,0.002155986546003065,0.002645053089149455,0.002319113247361706,0.002237716107126522,0.0019715836205834183,0.002476342626348896,0.002093914180650514,0.0012608676572284096,0.0011602838956593121,0.0027788142323638904,0.0018683825049424863,0.0014595530701289258,0.0026111316304386046,0.0028066296326899956,0.002876535858237047,0.0013573100222407219,0.0016390476280901812,0.002561963239684722,0.0024527145093713723,0.0015882291192740776,0.001799436815920343,0.002784436484861022,0.001109037607447929,0.0013874941606756522,0.0010574118597123892,0.002508949873436882,0.0020723235494881083,0.0014863516984229886,0.0029010613594486053,0.00212656064008863,0.0025568301636658417,0.002707952396004203,0.0015662162840894647,0.0026117768495358728,0.002076915825628388,0.0018275330175200012,0.001705758718932898,0.0013819797985802126,0.0021347612142931576,0.0017436044101102719,0.0019847446475106775,0.0015384529697417724,0.0017560393748385424,0.00213265915411101,0.0027217422739472313,0.0028511216337025504,0.002923723508075916,0.002758949321986056,0.002581267331883525,0.002103005105741248,0.0026663230057895194,0.0014542021544638438,0.0012949832348936212,0.0027839169751849822,0.0010795716852090185,0.0020046895867335927,0.002003077951228118,0.0026376133518885908,0.0018202836373115549,0.0019217716250127424,0.0012779801704218925
0.001688711888057364,0.00254253730765027,0.0025236637102098863,0.0023146283612272634,0.0015187388304263867,0.0027169008706816183,0.002322211018200665,0.002025078541146581,0.0029593738912985267,0.0022992683476276256,0.0010582599787543512,0.0029697677144302657,0.0022766095613963,0.0011476095103351831,0.001874980834243312,0.0013612513344668678,0.0016847067530462703,0.0016002139848167005,0.0012759444963057146,0.0017049801758669734,0.0019140761877106303,0.0027038370461210433,0.0012697449344862867,0.0014350729887577538,0.0023044109089971777,0.002005429957357706,0.001917635023573581,0.002868558876418622,0.002679186064807646,0.0016765404740044039,0.0013484170977671555,0.002341523734831582,0.00205699182555174,0.002158268658696957,0.002378499993839881,0.0029487316413577686,0.0028623548071777076,0.001140558898432145,0.0020670238777316537,0.001445478106000193,0.0029895505106852763,0.002615507484584185,0.0022535131571930194,0.0018541392455285561,0.001946613633695556,0.0021589387254316197,0.0029139651512567425,0.0011142297274491432,0.002622310782662069,0.0018221950377378068,0.001129999440341517,0.0013074473082721584,0.002228693953661779,0.001363147158150928,0.0013257634888617664,0.0021046578902893373,0.0014278818166635655,0.0028064242215516478,0.0020198826993017846,0.0010212311085081853,0.001537476729438739,0.002098993085030016,0.0012425092354608697,0.00299804261096227,0.0012965434616404694,0.0015548488446924633,0.0011915848334299243,0.0024913604743190165,0.0012678674614079635,0.0018107674970246554,0.0018608757806612172
0.00204359086735963,0.002265121736262086,0.0012083611295316482,0.002220387202708864,0.0017332359751109886,0.0022019685488397006,0.0017869363071303813,0.00293283610164254,0.0011894854240666391,0.0017030619045259269,0.001530821502492664,0.001451417873083066,0.0012893085501875113,0.0016756845373690577,0.0023470700841398172,0.001971663840086565,0.002778610500715762,0.0023729570496133327,0.0018672880888563064,0.002502994251923807,0.0014146639037122602,0.0015487644927696161,0.0028104620760764994,0.0015447692677575569,0.0025875026788650985,0.0015346598293731822,0.0029798297012143715,0.0018125321247829858,0.0017297492877202591,0.002374298941240791,0.00278093719016492,0.0012092671834937666,0.0013525055185099602,0.0021568798665703463,0.0025336314050571516,0.0026739945666571924,0.001639067054894524,0.0024079746211724653,0.002226027440461188,0.0010455109335836433,0.002744861239680969,0.002147985137466131,0.0011566896826662315,0.0022555779799165914,0.002089472380747185,0.0029175047048199615,0.0029174010529012095,0.0011654889554656236,0.0016064975492517523,0.0013720358574470428,0.0013273938395251727,0.002267517588199232,0.0010492248549997273,0.0027059549130784614,0.0029862833344428226,0.0014179987063568267,0.0019443474056778046,0.0023554024377959526,0.0018237588417023129,0.0010324602385451602,0.002971381378408242,0.0018120795334068181,0.001613063031918751,0.0016795142937070418,0.0023963598681728425,0.0023988945149951545,0.0022192135837591723,0.002324579645197221,0.0010029393609993847,0.0025613573768687305,0.002704747526244125
0.001330523727059757,0.00238345729518491,0.002967619518509107,0.0029207505819842895,0.001673664475763532,0.0016880868269665032,0.0017236034716796174,0.0014296183037623145,0.0026129287772769056,0.0029338415660830315,0.0022374286880130463,0.0013098351104945097,0.001660067102625298,0.0014328665766399878,0.0010391529767029063,0.0019774784966390653,0.0016677401611526707,0.001070416361351474,0.0020444594135515166,0.0011707878680010612,0.002749661057510116,0.001007976142521633,0.001049346291642024,0.0015694013904277234,0.0018002782336378992,0.0026616960851938674,0.002213682877876563,0.0016301843228229548,0.001317815104639916,0.0011752367507283736,0.0017920428867541933,0.00284492819180363,0.002190473188288582,0.0019185499979931238,0.0020335142945307203,0.002942498208061802,0.002213055945581943,0.0017827466475399721,0.0018026767496328974,0.002330458716646758,0.0027016787021384397,0.0014311589343351289,0.0011001362634082649,0.0013474444915779536,0.0015779921297146612,0.0016197346279347821,0.0012039570206514216,0.001964073203823727,0.002387077096536562,0.001330339177202305,0.001968786287233474,0.0017137277485880023,0.001512019405026065,0.0021565600476169122,0.002138085326947389,0.002466388008441839,0.0014452412848724322,0.001938392878774427,0.0015096842105379064,0.002831178525162209,0.0010510595406333836,0.002825526976079405,0.0025270166734623098,0.0026742698826415657,0.002827664148438652,0.0019435695923374638,0.0018081179541179215,0.0015958573198832635,0.0015267501622954617,0.0021898791805944422,0.001566319997918964
0.002437899708611742,0.001371473538964817,0.002737400899337266,0.0014824583797604035,0.0021501291986203218,0.0017716039246608974,0.0022613376944824043,0.0011327958318181693,0.002003428194092288,0.0022424517414972684,0.001402427950324698,0.0015338630549241927,0.0010440964614869769,0.001995281108499712,0.0023423301425336152,0.001007816499943939,0.0010339020071732008,0.0027528832349059005,0.0014481726989635075,0.0020566554018315187,0.0015781040168408125,0.0014784487891414005,0.0020192755427068908,0.0017438977945406036,0.0021254732554439396,0.0022153653874766466,0.001735490439631239,0.002580342974661049,0.001186035092469505,0.0011250237620770954,0.001392306653454843,0.001398406500163695,0.0011314462499311304,0.001604396521895251,0.0025792532178767003,0.001636742064827698,0.0018145191338232727,0.002874760071086103,0.001040753583041805,0.0026003860154093436,0.0011424871095659353,0.0011238026871371778,0.0014521575468824334,0.002310962671025227,0.0021385193185393856,0.0013535694622271075,0.002783480873490384,0.0026081539184683138,0.001186478672284137,0.0015374397124423601,0.002140914135679202,0.0027134213427919378,0.002395917037527302,0.0012236825263908634,0.0013242967140637656,0.0026219502441752374,0.0023847421349806647,0.0018033438528483373,0.0016624525673128465,0.0026837145002809835,0.0017643737467129034,0.0023594488521184336,0.002003774788314293,0.0015980074216171932,0.0013821894878528293,0.0013587783815417283,0.0016374213996335563,0.0014495931363390769,0.0013390559442422823,0.002679526448051908,0.0016603690194320559
0.002917575315610904,0.0017285819070657804,0.002051854933120759,0.0022839918169143187,0.0014743329352445472,0.0025881971136226833,0.0016273408722037356,0.001275939496463045,0.0025514302002514347,0.0012862114863617003,0.0018498501433276415,0.001258032472489278,0.002773697654048421,0.0014333880212753231,0.0021899107849896204,0.002342586181116138,0.0012550266079661555,0.0019237917411529624,0.0028789036050029834,0.002265906545164489,0.0013573613439764438,0.0016769231793272907,0.0014123753917479572,0.0024453231405289167,0.0028242706899649166,0.0026848941902443196,0.0027274927571659382,0.002339415984743045,0.0018797176132025826,0.0018746174545813006,0.0016944526953843987,0.0013862419958536837,0.0021730865068080828,0.0022201087810756093,0.0011089328911628661,0.0015270060045795434,0.0012534023391184913,0.001400348780577837,0.0015238994004367554,0.0013414690631407833,0.0010091558077429518,0.0011880498654310873,0.0026352713127439703,0.002996223875659735,0.0019404560843495188,0.0020544282740320528,0.0020439271015368354,0.0024628821658747666,0.002996948352156901,0.0016610387505050545,0.0014241240598556696,0.0025433594876211434,0.0017657348899186719,0.0013030242171489235,0.00236635689146872,0.0017811223415346474,0.0024489076051854705,0.0024739752282542425,0.001864196361819692,0.0013360888336286251,0.002244094840627474,0.0015919188632036742,0.0015356849236742185,0.00265978201391342,0.0018632692904809035,0.0011551783521023902,0.002545993219538667,0.0015466976120943304,0.002565140002044052,0.0023321995747801628,0.0013929935244467904
0.001915289794403324,0.0020402595805833635,0.0017539981763057154,0.0024058410876149757,0.0015257159790268548,0.0029747802152552327,0.0026792951767388978,0.00278072783545849,0.0016699587751553887,0.0019806638553054087,0.00260090648680572,0.001284924221433846,0.0013090340410384406,0.00260122904589785,0.0018788257708438746,0.0018282744582265552,0.0017231831527870188,0.00125507764504939,0.0021580552838879993,0.0012158773215983731,0.0023629767675636213,0.0028451737279189798,0.0017512695928179024,0.0011675527157309683,0.002282101861959935,0.001305373392639436,0.0015629903893835421,0.0022432077256725313,0.0027234605603733615,0.0026676050813016225,0.0027136007185991143,0.0022687787462753427,0.0029739902828642703,0.0011477594269403142,0.0028342964587895177,0.00166441548773444,0.0011860029879005296,0.001900947784633445,0.002923647886994114,0.0021241846764135236,0.002503532961600387,0.0027120588573664233,0.00172938396792558,0.0019065060866735517,0.001096907091570557,0.0018869260612838009,0.0014761513401383244,0.0022933575892955965,0.002550117521335614,0.0021239182911735707,0.0026467702724898034,0.002051880804237339,0.002296122810998612,0.002490025565768492,0.0023974436358064517,0.0029602875809985655,0.001327538334310552,0.001449331193394016,0.0015099874580677415,0.0018204042863051908,0.0013212500459996613,0.002416573161191032,0.0019521836260491252,0.0018931722615504404,0.0026619054564798925,0.001393304249151519,0.0016836895299596599,0.0020533478454574632,0.0029828325155345906,0.0012771216715040778,0.0014379686810399614
0.0027292132417562377,0.00259226238115939,0.0022625803524587147,0.001457557534122384,0.0015317328649109637,0.0024076745437760167,0.0024001610822608,0.0020554116456039297,0.002955733532507473,0.002055490905753926,0.0018232891766079965,0.00161561630013756,0.0024582559582424215,0.0012508864614240232,0.0012274154032081163,0.0012041049484388994,0.002567276376116684,0.002358782786919932,0.0014891914837808886,0.0015631658769427923,0.0020479980295455154,0.002261569337070215,0.002051877312670829,0.001060506889679731,0.0011172716802569458,0.0012661881468338187,0.0010474047361486982,0.00162793879504545,0.0020303440749726244,0.0022520557230704097,0.0021593202854761945,0.0017908620404945537,0.00247097259285988,0.0013535208106411785,0.001933969714713117,0.002772956664321192,0.0026024340968671617,0.0025745560361722444,0.0027795313995831288,0.0028399032464461356,0.0017636077285965745,0.001775186342204191,0.0015084353512796662,0.0024751362116104715,0.0023282266625491077,0.0022594901254194347,0.0013018210489048462,0.0020491732796302795,0.0015533178024471968,0.0013109238568801544,0.0024415812264996306,0.002109383519776476,0.0023412936695930697,0.002929475204783801,0.0021352040247229476,0.0022790048497211045,0.0017833917022261015,0.0028329221156234,0.0016729791058861369,0.0014410447347745843,0.0027632307592246504,0.0014921275139231553,0.0026822756632340385,0.0027112435456799803,0.0024508431633758843,0.002998670099751587,0.0019569326629714973,0.0020867400676876516,0.0015518620172457725,0.0014188703839194568,0.00125702217682083
0.0018549349983177205,0.0011895433237983912,0.0015472784371933313,0.0016091525959799071,0.0013338138909771491,0.0028418720097278414,0.0026459936996658575,0.00115111558230117,0.002763230007659063,0.0014499232057409482,0.0016436485350785667,0.0015169928599115263,0.00245998328276372,0.001610117740833148,0.002900471219358627,0.0021073437542344317,0.0010980739466895958,0.0010197695003699755,0.0020616311491098633,0.002723923649726291,0.0015636615342308233,0.0028773380252318428,0.0012765797674018072,0.002128139228357231,0.0012542383434569764,0.0022216463207871745,0.0015344502111188877,0.0010647995722063322,0.001237663818088225,0.001905961521000798,0.0011771579479733208,0.002536690455583984,0.0022911824945258943,0.001926804769908281,0.001595635602172452,0.002319108783941487,0.0026665328097437054,0.0021543286552962045,0.0017513484754412437,0.0011559885280643712,0.001272671314581423,0.0021570386672224015,0.0011915051363630424,0.00108547879386332,0.0012389652258008314,0.0010635646738262412,0.0017728273124566329,0.002583816384877419,0.0018716089096316732,0.0020783930462424122,0.0025688531385520555,0.002224680144321315,0.0014948769313989601,0.0024734642275576696,0.001139110530984325,0.002397690227776566,0.00233051369333061,0.0010420102210174007,0.0029381593038821188,0.0020726490103432057,0.002032646175634225,0.0012952213224982209,0.00256344296386398,0.0022153589595786173,0.0010027927694935869,0.001965706993264228,0.0022984484085188817,0.0013279262879622516,0.001881033146936679,0.0029225042277795654,0.0018996986630735644
0.0019128396650518462,0.002403859491977689,0.0020465858965314724,0.0011617347865924394,0.0020629081548361387,0.0014107129083092353,0.0017291176295160028,0.0026558543021827545,0.0028466526804723285,0.002235941134343737,0.0015156547917948675,0.0023343035565493485,0.0017433611960428145,0.0013214976504449258,0.0018487922029465987,0.0026647679879333213,0.0025774028347569514,0.0028152009601708147,0.0028761053823262318,0.0010334078935988129,0.00144880884597563,0.0012635079496042872,0.0010323989819315013,0.001341083879955169,0.002876419244103104,0.001098405592495164,0.0014691682461509166,0.0022147147628748644,0.001813688550978917,0.0011196584931337282,0.0011190449893157114,0.001386290471151092,0.0016399986822976198,0.0011078880575189297,0.0015038453896923792,0.0026430030422623,0.0010589127781492022,0.002854604023729947,0.001222570686807365,0.0024633528232754437,0.0028128109606830047,0.001850859035556329,0.0021798852105025463,0.0018857524732647881,0.0024357891072051847,0.00257784097604966,0.0010320313475338035,0.0016302602766351704,0.0021669141907620006,0.0018969605297769363,0.0022385735450676167,0.0021276255190811064,0.0017284076429504543,0.00278315165511437,0.0029283958628178804,0.0018095371678705928,0.002844304034694051,0.002320823308332616,0.0010430717269685338,0.0027282624862092755,0.001500818075599422,0.002101400621215303,0.0014068023910767335,0.001039944274026146,0.0014646861135156472,0.0023685285232594123,0.0025976010894431132,0.0019726207165507124,0.0013923330949247438,0.001310152282966652,0.0022450234796823343
